6.344750000000000334e+00 1.209787652000000012e-02 9.212016127999999443e-03 1.520591521203835429e-02 -7.850686715992750931e-04
6.344850000000000101e+00 1.241261790999999975e-02 8.625041692999999357e-03 1.511503978114649323e-02 -7.758151925502503867e-04
6.344949999999999868e+00 1.263300235999999938e-02 8.172780274999999484e-03 1.504616516097024084e-02 -7.649587536705773801e-04
6.345049999999999635e+00 1.308058202000000024e-02 7.838029414000000777e-03 1.524914197837624191e-02 -7.525606660119939185e-04
6.345150000000000290e+00 1.317773013999999979e-02 7.599559613000000241e-03 1.521203069791160836e-02 -7.386855097058462076e-04
6.345250000000000057e+00 1.348830294000000034e-02 6.830156781000000336e-03 1.511903958107964352e-02 -7.234009198850898867e-04
6.345349999999999824e+00 1.339454483000000057e-02 7.032051681999999977e-03 1.512823790337786828e-02 -7.067773659445673049e-04
6.345449999999999591e+00 1.395405643000000029e-02 6.341334897999999567e-03 1.532736830444864778e-02 -6.888879247650843939e-04
6.345550000000000246e+00 1.400451641999999990e-02 5.779016296999999781e-03 1.515003331742346970e-02 -6.698080485390530206e-04
6.345650000000000013e+00 1.424506306999999937e-02 5.131118930999999800e-03 1.514101064501126304e-02 -6.496153278471376554e-04
6.345749999999999780e+00 1.439287979000000023e-02 4.739742259999999742e-03 1.515322227582702359e-02 -6.283892506459168130e-04
6.345850000000000435e+00 1.443413831000000050e-02 4.375042394000000154e-03 1.508261730275972136e-02 -6.062109578350527396e-04
6.345950000000000202e+00 1.461885683000000054e-02 3.986473661000000321e-03 1.515265479267195736e-02 -5.831629960819299623e-04
6.346049999999999969e+00 1.460823976000000073e-02 3.428842872000000073e-03 1.500525349091144482e-02 -5.593290685772985818e-04
6.346149999999999736e+00 1.515752914999999972e-02 2.982099307999999845e-03 1.544809393471808893e-02 -5.347937844140312211e-04
6.346250000000000391e+00 1.496083754999999980e-02 2.329850337000000018e-03 1.514116451235865239e-02 -5.096424072657634689e-04
6.346350000000000158e+00 1.507953274999999926e-02 2.008107955999999944e-03 1.521265281012069460e-02 -4.839606040578145864e-04
6.346449999999999925e+00 1.528606191000000079e-02 1.533274539000000066e-03 1.536276731348550258e-02 -4.578341943029486842e-04
6.346549999999999692e+00 1.508359144999999943e-02 1.064227194999999926e-03 1.512108827277622476e-02 -4.313489007918509051e-04
6.346650000000000347e+00 1.513973903000000003e-02 4.380879690999999907e-04 1.514607602533327851e-02 -4.045901023006849323e-04
6.346750000000000114e+00 1.512312981999999924e-02 1.190146722000000041e-04 1.512359811833057302e-02 -3.776425889907444964e-04
6.346849999999999881e+00 1.495953090000000027e-02 -6.311423494000000444e-04 1.497283892297185566e-02 -3.505903211461340076e-04
6.346949999999999648e+00 1.521129346999999972e-02 -8.287431555999999564e-04 1.523385257406735180e-02 -3.235161919067927410e-04
6.347050000000000303e+00 1.494166255000000006e-02 -1.372636529000000050e-03 1.500457966085080516e-02 -2.965017946190950915e-04
6.347150000000000070e+00 1.514475979000000014e-02 -1.962807028999999891e-03 1.527142300278178620e-02 -2.696271954336030424e-04
6.347249999999999837e+00 1.494822558000000016e-02 -2.336690901000000077e-03 1.512975784199411915e-02 -2.429707117417868314e-04
6.347349999999999604e+00 1.473182905000000077e-02 -2.652264898999999974e-03 1.496867717110939022e-02 -2.166086970508576508e-04
6.347450000000000259e+00 1.465170644000000043e-02 -3.152615856000000154e-03 1.498704401606401095e-02 -1.906153328526324908e-04
6.347550000000000026e+00 1.470237876999999985e-02 -3.671041923000000103e-03 1.515376158902370478e-02 -1.650624280446090887e-04
6.347649999999999793e+00 1.440310292000000075e-02 -4.282028880000000176e-03 1.502614870994116621e-02 -1.400192264171939830e-04
6.347749999999999559e+00 1.423242222999999973e-02 -4.693211521999999733e-03 1.498626294054764517e-02 -1.155522227235466446e-04
6.347850000000000215e+00 1.416681893000000005e-02 -5.031470209000000159e-03 1.503377700577805155e-02 -9.172498779825824695e-05
6.347949999999999982e+00 1.412745751000000008e-02 -5.424945615000000172e-03 1.513324455041162309e-02 -6.859800318943616517e-05
6.348049999999999748e+00 1.387713569999999945e-02 -6.093586328999999781e-03 1.515607764512936703e-02 -4.622850571973122040e-05
6.348150000000000404e+00 1.356821228000000025e-02 -6.611111573999999685e-03 1.509315012576962177e-02 -2.467034238715146014e-05
6.348250000000000171e+00 1.346455979999999948e-02 -6.794833113000000105e-03 1.508191392500624582e-02 -3.973835966855889727e-06
6.348349999999999937e+00 1.331206318000000000e-02 -7.311475462999999890e-03 1.518778125844465719e-02 1.581433833981854531e-05
6.348449999999999704e+00 1.294073742000000082e-02 -7.595429197000000410e-03 1.500510678602549539e-02 3.465126490183418283e-05
6.348550000000000360e+00 1.267598475999999995e-02 -8.089042269000000507e-03 1.503706069900035205e-02 5.249788801769900224e-05
6.348650000000000126e+00 1.250200626000000023e-02 -8.482460864000000711e-03 1.510802114224000028e-02 6.931910039436769662e-05
6.348749999999999893e+00 1.228186954000000039e-02 -8.980095387000000193e-03 1.521467819433584140e-02 8.508381952809229167e-05
6.348849999999999660e+00 1.202505641000000021e-02 -8.950839749999999970e-03 1.499064754751648978e-02 9.976505180828160050e-05
6.348950000000000315e+00 1.176270283999999999e-02 -9.625684469999999660e-03 1.519917693883926328e-02 1.133399441933540973e-04
6.349050000000000082e+00 1.105565577999999965e-02 -1.018013618999999946e-02 1.502872907377051336e-02 1.257898233485796747e-04
6.349149999999999849e+00 1.090665254999999972e-02 -1.027649268999999976e-02 1.498537192911957375e-02 1.371002221639623826e-04
6.349249999999999616e+00 1.054624468000000051e-02 -1.069184112999999915e-02 1.501794738303433886e-02 1.472608936064913169e-04
6.349350000000000271e+00 1.020224206000000002e-02 -1.091929711000000011e-02 1.494378775368839993e-02 1.562658118986346898e-04
6.349450000000000038e+00 1.002101321000000052e-02 -1.119038183000000027e-02 1.502149630550128102e-02 1.641131610450967382e-04
6.349549999999999805e+00 9.734367952000000379e-03 -1.196486130000000078e-02 1.542452026330681097e-02 1.708053107671631443e-04
6.349649999999999572e+00 9.276820346999999772e-03 -1.186743099000000037e-02 1.506304464751152469e-02 1.763487799365499138e-04
6.349750000000000227e+00 8.744319901000000700e-03 -1.233136653999999943e-02 1.511706754879583829e-02 1.807541876374071964e-04
6.349849999999999994e+00 8.509931155000000774e-03 -1.275043655000000081e-02 1.532946706439645285e-02 1.840361920157235231e-04
6.349949999999999761e+00 7.787446957000000031e-03 -1.278030500000000048e-02 1.496597895231426521e-02 1.862134171105344130e-04
6.350050000000000416e+00 7.567164488000000140e-03 -1.307539268999999976e-02 1.510721259485527102e-02 1.873083678934611544e-04
6.350150000000000183e+00 7.171424105999999604e-03 -1.332371029999999956e-02 1.513111297513979915e-02 1.873473337767314400e-04
6.350249999999999950e+00 6.684601773000000031e-03 -1.383710001000000057e-02 1.536714799663023955e-02 1.863602808784533334e-04
6.350349999999999717e+00 6.237183232000000251e-03 -1.361233369000000061e-02 1.497324557861290720e-02 1.843807333683595499e-04
6.350450000000000372e+00 5.827780347000000201e-03 -1.390074565999999991e-02 1.507294774345377571e-02 1.814456442432917929e-04
6.350550000000000139e+00 5.370601079999999701e-03 -1.399478967999999955e-02 1.498991308006593012e-02 1.775952559146982154e-04
6.350649999999999906e+00 4.934398456999999905e-03 -1.426933239999999929e-02 1.509841499211535439e-02 1.728729510143357437e-04
6.350749999999999673e+00 4.445275757000000279e-03 -1.440196671000000019e-02 1.507239601628487455e-02 1.673250938553342724e-04
6.350850000000000328e+00 4.295818972999999874e-03 -1.444447786000000074e-02 1.506973793059510937e-02 1.610008630077113109e-04
6.350950000000000095e+00 3.650438971999999793e-03 -1.470135617999999977e-02 1.514779119936370856e-02 1.539520754757835337e-04
6.351049999999999862e+00 3.234263509999999939e-03 -1.469478104000000035e-02 1.504649627872419251e-02 1.462330029841492308e-04
6.351149999999999629e+00 2.783376955999999815e-03 -1.490168273000000085e-02 1.515939759570848235e-02 1.379001809052630642e-04
6.351250000000000284e+00 2.134257927999999842e-03 -1.485796085999999995e-02 1.501046494351599911e-02 1.290122103782869118e-04
6.351350000000000051e+00 1.746392227000000000e-03 -1.466304809000000021e-02 1.476668091008194982e-02 1.196295541911272364e-04
6.351449999999999818e+00 1.157264109000000077e-03 -1.486675441000000035e-02 1.491172850159343602e-02 1.098143270121482249e-04
6.351549999999999585e+00 6.815327215000000372e-04 -1.490185875000000007e-02 1.491743547180368265e-02 9.963008057765082733e-05
6.351650000000000240e+00 2.115894313000000104e-04 -1.496555469999999964e-02 1.496705039632491990e-02 8.914158445241312124e-05
6.351750000000000007e+00 7.058319169999999699e-06 -1.519800722999999944e-02 1.519800886902628913e-02 7.841460299597518527e-05
6.351849999999999774e+00 -5.369390709999999909e-04 -1.527387369000000016e-02 1.528330857713867431e-02 6.751566917590990844e-05
6.351950000000000429e+00 -1.320344629000000077e-03 -1.517692208000000036e-02 1.523424674087041006e-02 5.651185588210385892e-05
6.352050000000000196e+00 -1.613567117999999958e-03 -1.510145329000000050e-02 1.518741223231735021e-02 4.547054540128764658e-05
6.352149999999999963e+00 -2.170403487999999787e-03 -1.484226622000000065e-02 1.500011726107751582e-02 3.445919771686995885e-05
6.352249999999999730e+00 -2.669837790999999867e-03 -1.501581817999999950e-02 1.525132221956740017e-02 2.354511830629046307e-05
6.352350000000000385e+00 -3.042849712000000005e-03 -1.487131136999999929e-02 1.517942147228641160e-02 1.279522610698207240e-05
6.352450000000000152e+00 -3.537561511999999953e-03 -1.479642092999999999e-02 1.521342873217361794e-02 2.275822325596256849e-06
6.352549999999999919e+00 -4.115163814000000024e-03 -1.467194594000000019e-02 1.523812885108724591e-02 -7.947639238828666067e-06
6.352649999999999686e+00 -4.317949060000000373e-03 -1.413426547999999984e-02 1.477911177114086573e-02 -1.781077968641496992e-05
6.352750000000000341e+00 -5.056162829999999615e-03 -1.412285677999999996e-02 1.500066219177892055e-02 -2.725051965959835051e-05
6.352850000000000108e+00 -5.453166086000000266e-03 -1.414251792999999917e-02 1.515743493345335195e-02 -3.620530047868101604e-05
6.352949999999999875e+00 -5.817683413999999789e-03 -1.381227187999999918e-02 1.498747126077542777e-02 -4.461530112114531075e-05
6.353049999999999642e+00 -6.467465777000000297e-03 -1.382548175999999927e-02 1.526342227263463060e-02 -5.242265040333808743e-05
6.353150000000000297e+00 -6.597797851999999928e-03 -1.373264100000000029e-02 1.523536561198111927e-02 -5.957163373748997184e-05
6.353250000000000064e+00 -7.114404811999999745e-03 -1.335182786000000017e-02 1.512898089866204082e-02 -6.600889384883932805e-05
6.353349999999999831e+00 -7.407870609000000162e-03 -1.309536304000000033e-02 1.504543386244092638e-02 -7.168362485393222532e-05
6.353449999999999598e+00 -7.896407507000000395e-03 -1.281621120999999926e-02 1.505352189010716532e-02 -7.654775911655165260e-05
6.353550000000000253e+00 -8.597108535000000037e-03 -1.251770183000000015e-02 1.518562261704653298e-02 -8.055614631721411513e-05
6.353650000000000020e+00 -8.815499953999999735e-03 -1.231038291000000062e-02 1.514128682872740821e-02 -8.366672419195093587e-05
6.353749999999999787e+00 -9.023069404000000002e-03 -1.192232221000000085e-02 1.495184096853829567e-02 -8.584068041688985525e-05
6.353850000000000442e+00 -9.495520963999999967e-03 -1.177859772000000062e-02 1.512945083693894958e-02 -8.704260513879262941e-05
6.353950000000000209e+00 -1.007041615000000070e-02 -1.150140724999999982e-02 1.528710731840832518e-02 -8.724063367500779591e-05
6.354049999999999976e+00 -1.017179619999999951e-02 -1.112695504000000071e-02 1.507562822560028042e-02 -8.640657893364661320e-05
6.354149999999999743e+00 -1.077493745999999995e-02 -1.062578429000000067e-02 1.513296299620540616e-02 -8.451605312884491266e-05
6.354250000000000398e+00 -1.100214105000000067e-02 -1.030684263000000017e-02 1.507574584170482887e-02 -8.154857839786797070e-05
6.354350000000000165e+00 -1.121961232000000079e-02 -9.964051656000000659e-03 1.500539989518880415e-02 -7.748768595179059311e-05
6.354449999999999932e+00 -1.167493313999999963e-02 -9.606851265000000695e-03 1.511938011465094323e-02 -7.232100342599730690e-05
6.354549999999999699e+00 -1.204917020999999970e-02 -9.426205418999999627e-03 1.529823033395485282e-02 -6.604033012394211022e-05
6.354650000000000354e+00 -1.213262510000000065e-02 -8.710983208999999866e-03 1.493592381758255920e-02 -5.864169988424897481e-05
6.354750000000000121e+00 -1.232526171999999941e-02 -8.453219197999999740e-03 1.494553415826724817e-02 -5.012543132955001068e-05
6.354849999999999888e+00 -1.276018284000000023e-02 -8.060113526999999889e-03 1.509263715121909530e-02 -4.049616529353566754e-05
6.354949999999999655e+00 -1.298544742000000071e-02 -7.705356925999999780e-03 1.509948244327072482e-02 -2.976288925360009486e-05
6.355050000000000310e+00 -1.338437106000000057e-02 -7.421581539999999588e-03 1.530428898141414189e-02 -1.793894863515434023e-05
6.355150000000000077e+00 -1.348950621000000009e-02 -6.876250262999999800e-03 1.514099057093148439e-02 -5.042044885104026070e-06
6.355249999999999844e+00 -1.348377857000000041e-02 -6.459522060999999850e-03 1.495117753828563607e-02 8.905779748396232850e-06
6.355349999999999611e+00 -1.386937406000000005e-02 -5.843955558000000008e-03 1.505029412935441485e-02 2.387817075966617008e-05
6.355450000000000266e+00 -1.401000563000000081e-02 -5.395761225000000189e-03 1.501314413938150544e-02 3.984450324204854427e-05
6.355550000000000033e+00 -1.432675029999999974e-02 -5.061804316999999644e-03 1.519465817654842496e-02 5.676993701550319787e-05
6.355649999999999800e+00 -1.452325936000000046e-02 -4.644522909000000158e-03 1.524784101078095061e-02 7.461548494134915145e-05
6.355749999999999567e+00 -1.449886895999999946e-02 -4.168936982999999798e-03 1.508632614944661193e-02 9.333809430841522330e-05
6.355850000000000222e+00 -1.464171707999999995e-02 -3.691943594999999839e-03 1.510001081322212904e-02 1.128907411334888471e-04
6.355949999999999989e+00 -1.499002334000000027e-02 -3.129097865999999964e-03 1.531313335633013167e-02 1.332225371888799193e-04
6.356049999999999756e+00 -1.480070407999999928e-02 -2.602528548000000198e-03 1.502777415676997790e-02 1.542788495286432759e-04
6.356150000000000411e+00 -1.514882128999999952e-02 -2.279260428999999987e-03 1.531932813734213777e-02 1.760014322539099770e-04
6.356250000000000178e+00 -1.510256343000000029e-02 -2.030763775000000038e-03 1.523848495313840680e-02 1.983285702169643877e-04
6.356349999999999945e+00 -1.519940514000000034e-02 -1.116303727000000044e-03 1.524034286427876014e-02 2.211952343416205297e-04
6.356449999999999712e+00 -1.508471370000000027e-02 -9.301860118000000515e-04 1.511336605219089184e-02 2.445332481862572561e-04
6.356550000000000367e+00 -1.511684246000000002e-02 -3.562409255999999841e-04 1.512103943376682039e-02 2.682714653619709569e-04
6.356650000000000134e+00 -1.517963223000000014e-02 2.280658373000000037e-05 1.517964936282509107e-02 2.923359573699743251e-04
6.356749999999999901e+00 -1.530717872000000000e-02 6.895394762999999556e-04 1.532270162391074358e-02 3.166502114080741240e-04
6.356849999999999667e+00 -1.505309435999999980e-02 1.050314749999999931e-03 1.508969220644116975e-02 3.411353376479393448e-04
6.356950000000000323e+00 -1.508296188000000058e-02 1.493284944000000019e-03 1.515670277459811588e-02 3.657102854752605574e-04
6.357050000000000090e+00 -1.494785212000000058e-02 2.230973681000000125e-03 1.511342206671616867e-02 3.902920681399057556e-04
6.357149999999999856e+00 -1.491985843000000027e-02 2.380613005000000153e-03 1.510859006826306174e-02 4.147959952554794590e-04
6.357249999999999623e+00 -1.487294119000000074e-02 2.851796336000000150e-03 1.514388067779265379e-02 4.391359125428913519e-04
6.357350000000000279e+00 -1.473124511999999997e-02 3.452447009999999941e-03 1.513039897499010925e-02 4.632244482088229568e-04
6.357450000000000045e+00 -1.458835787999999967e-02 3.933801316000000263e-03 1.510943342513945513e-02 4.869732653114286708e-04
6.357549999999999812e+00 -1.459653489000000033e-02 4.433399531999999803e-03 1.525496188803253383e-02 5.102933194623231195e-04
6.357649999999999579e+00 -1.438863202999999917e-02 4.886877722999999688e-03 1.519586475243497187e-02 5.330951211764783882e-04
6.357750000000000234e+00 -1.407922711000000014e-02 5.391197745000000409e-03 1.507612845330829829e-02 5.552890021838711825e-04
6.357850000000000001e+00 -1.391822285999999922e-02 5.785952787999999909e-03 1.507296179407323876e-02 5.767853849849125620e-04
6.357949999999999768e+00 -1.363624167000000026e-02 6.291728001000000334e-03 1.501775376416899024e-02 5.974950549341995210e-04
6.358050000000000423e+00 -1.337303966000000059e-02 6.593331695000000277e-03 1.491007084450722900e-02 6.173294341094367772e-04
6.358150000000000190e+00 -1.341317034999999977e-02 7.193220313999999782e-03 1.522023512708858828e-02 6.362008562269109470e-04
6.358249999999999957e+00 -1.292247791000000062e-02 7.543562910999999579e-03 1.496314728680610100e-02 6.540228418492623728e-04
6.358349999999999724e+00 -1.303594186999999967e-02 7.968937046999999968e-03 1.527873483299805636e-02 6.707103731271727484e-04
6.358450000000000379e+00 -1.252223178999999943e-02 8.204646409000000001e-03 1.497072181623862810e-02 6.861801673131737254e-04
6.358550000000000146e+00 -1.235386915999999932e-02 8.756175636999999345e-03 1.514228169756432103e-02 7.003509482846752591e-04
6.358649999999999913e+00 -1.210631243999999926e-02 9.391606784999999291e-03 1.532204551941276395e-02 7.131437153125551320e-04
6.358749999999999680e+00 -1.160525995999999935e-02 9.695134125999999714e-03 1.512209259528286831e-02 7.244820083127299871e-04
6.358850000000000335e+00 -1.146958489000000046e-02 9.881795384000000709e-03 1.513939422698808157e-02 7.342921688245274874e-04
6.358950000000000102e+00 -1.095594278999999921e-02 1.030865683999999949e-02 1.504330709194729408e-02 7.425035959637746839e-04
6.359049999999999869e+00 -1.072671170999999965e-02 1.074262150000000055e-02 1.518111526870517466e-02 7.490489966085334258e-04
6.359149999999999636e+00 -1.038962229999999994e-02 1.107392553000000057e-02 1.518473174542912633e-02 7.538646290830548855e-04
6.359250000000000291e+00 -9.907962754000000649e-03 1.131583098000000023e-02 1.504047062769576538e-02 7.568905396197147693e-04
6.359350000000000058e+00 -9.825211949999999167e-03 1.162199769000000008e-02 1.521859455300613936e-02 7.580707908912625399e-04
6.359449999999999825e+00 -9.326922706999999854e-03 1.180960330999999974e-02 1.504852874941318454e-02 7.573536819229921384e-04
6.359549999999999592e+00 -8.950310758999999519e-03 1.212079915999999917e-02 1.506724377448403172e-02 7.546919587106977858e-04
6.359650000000000247e+00 -8.511639200000000599e-03 1.240932940999999942e-02 1.504790544484073921e-02 7.500430148907891647e-04
6.359750000000000014e+00 -8.209315128999999933e-03 1.278989854999999960e-02 1.519784062972501411e-02 7.433690818296413878e-04
6.359849999999999781e+00 -7.629280910000000269e-03 1.313095912000000060e-02 1.518644180230515998e-02 7.346374075241735935e-04
6.359950000000000436e+00 -7.288739550999999775e-03 1.329366304000000054e-02 1.516071242598360583e-02 7.238204237291840292e-04
6.360050000000000203e+00 -6.998481695000000231e-03 1.347616874000000069e-02 1.518505416336086988e-02 7.108959007517868687e-04
6.360149999999999970e+00 -6.328626535999999983e-03 1.379894930999999922e-02 1.518099192714734286e-02 6.958470893868283231e-04
6.360249999999999737e+00 -5.990069360000000072e-03 1.398206408999999942e-02 1.521114877826386727e-02 6.786628494897078675e-04
6.360350000000000392e+00 -5.561240482999999651e-03 1.410578284000000085e-02 1.516247028814884587e-02 6.593377647226875918e-04
6.360450000000000159e+00 -5.178278312000000189e-03 1.416665968000000060e-02 1.508339526649975747e-02 6.378722430333878422e-04
6.360549999999999926e+00 -4.629835952000000213e-03 1.440713088999999968e-02 1.513277243019348246e-02 6.142726024688323263e-04
6.360649999999999693e+00 -4.178403877000000204e-03 1.460998412000000073e-02 1.519574594898127559e-02 5.885511419523527417e-04
6.360750000000000348e+00 -3.738428466000000110e-03 1.482000946999999930e-02 1.528425752486160978e-02 5.607261967008528693e-04
6.360850000000000115e+00 -3.166238545000000029e-03 1.490835658999999959e-02 1.524087145600408651e-02 5.308221779805778881e-04
6.360949999999999882e+00 -2.771138679000000136e-03 1.491482463000000022e-02 1.517007591681414531e-02 4.988695969541945014e-04
6.361049999999999649e+00 -2.505652373999999946e-03 1.493894309000000017e-02 1.514761745178398039e-02 4.649050723979433210e-04
6.361150000000000304e+00 -1.574811293000000093e-03 1.497391703999999962e-02 1.505650099224128090e-02 4.289713221213640299e-04
6.361250000000000071e+00 -1.169433817000000092e-03 1.518652961000000086e-02 1.523148899640970610e-02 3.911171379467938154e-04
6.361349999999999838e+00 -9.022141458000000353e-04 1.517462357999999935e-02 1.520142069543414798e-02 3.513973441640404574e-04
6.361449999999999605e+00 -5.032461485999999802e-04 1.517780497999999915e-02 1.518614568272652621e-02 3.098727394015739212e-04
6.361550000000000260e+00 3.460187289999999802e-04 1.515515893999999988e-02 1.515910853109379494e-02 2.666100219166101523e-04
6.361650000000000027e+00 5.990548524999999690e-04 1.492617186000000026e-02 1.493818841461573219e-02 2.216816983277585147e-04
6.361749999999999794e+00 1.195806195000000084e-03 1.500025204999999931e-02 1.504784084244412644e-02 1.751659758755582535e-04
6.361849999999999561e+00 1.713486039000000020e-03 1.513370498999999994e-02 1.523039924395282706e-02 1.271466383258693133e-04
6.361950000000000216e+00 2.091842936000000170e-03 1.480702589999999957e-02 1.495405707064687874e-02 7.771290568832743962e-05
6.362049999999999983e+00 2.623943145999999959e-03 1.508084684999999939e-02 1.530741713505564920e-02 2.695927794485542873e-05
6.362149999999999750e+00 2.934702904999999824e-03 1.498706173000000086e-02 1.527168950834995390e-02 -2.501463695137241166e-05
6.362250000000000405e+00 3.363155527000000113e-03 1.483253017000000021e-02 1.520903568089544862e-02 -7.810431052482617214e-05
6.362350000000000172e+00 3.999419976000000154e-03 1.479641813999999986e-02 1.532740519194781756e-02 -1.322004963265400220e-04
6.362449999999999939e+00 4.512776155000000275e-03 1.448336243999999960e-02 1.517013303150434832e-02 -1.871894472301080493e-04
6.362549999999999706e+00 4.990833810999999870e-03 1.440225355000000068e-02 1.524248435943132036e-02 -2.429531470312303336e-04
6.362650000000000361e+00 5.335039924999999961e-03 1.420439406999999925e-02 1.517324823158163263e-02 -2.993695559223824142e-04
6.362750000000000128e+00 5.808446091000000165e-03 1.408216542999999980e-02 1.523303742495042516e-02 -3.563128693216740129e-04
6.362849999999999895e+00 6.222367286999999636e-03 1.373344100999999984e-02 1.507730932989960124e-02 -4.136537895507476359e-04
6.362949999999999662e+00 6.768601015000000332e-03 1.363450847999999986e-02 1.522214771940710518e-02 -4.712598097622491388e-04
6.363050000000000317e+00 7.042394484999999794e-03 1.354808080999999990e-02 1.526911306254062281e-02 -5.289955095366092892e-04
6.363150000000000084e+00 7.760270964000000153e-03 1.316803694000000073e-02 1.528460016774747278e-02 -5.867228614840236823e-04
6.363249999999999851e+00 7.938886993000000836e-03 1.292382180999999963e-02 1.516743540827704580e-02 -6.443015482036321302e-04
6.363349999999999618e+00 8.555096574000000190e-03 1.256154477999999949e-02 1.519809477041157882e-02 -7.015892888650607446e-04
6.363450000000000273e+00 8.785135112999999454e-03 1.239240728000000000e-02 1.519046928659751813e-02 -7.584421747029648905e-04
6.363550000000000040e+00 9.192314930000000661e-03 1.224215141999999978e-02 1.530911248774758163e-02 -8.147150126339928458e-04
6.363649999999999807e+00 9.674400091000000604e-03 1.170231402000000004e-02 1.518348347855094128e-02 -8.702616762326039791e-04
6.363749999999999574e+00 9.860632010000000211e-03 1.150626130000000080e-02 1.515341917655927371e-02 -9.249354632176721124e-04
6.363850000000000229e+00 1.045015827000000085e-02 1.115433126999999976e-02 1.528479355270947852e-02 -9.785894586377056996e-04
6.363949999999999996e+00 1.065754332000000068e-02 1.097491941999999970e-02 1.529810726505634669e-02 -1.031076902865989348e-03
6.364049999999999763e+00 1.094148493999999930e-02 1.049451715999999944e-02 1.516083715082320975e-02 -1.082251563552662004e-03
6.364150000000000418e+00 1.154256518999999953e-02 9.964454919000000424e-03 1.524864495613243061e-02 -1.131968110605462196e-03
6.364250000000000185e+00 1.168337929999999948e-02 9.786582551999999796e-03 1.524068731766317977e-02 -1.180082493306931161e-03
6.364349999999999952e+00 1.212638895999999973e-02 9.384946898000000662e-03 1.533383635909454056e-02 -1.226452318629447967e-03
6.364449999999999719e+00 1.228539738999999929e-02 8.852888830000000750e-03 1.514280785279129016e-02 -1.270937229814346568e-03
6.364550000000000374e+00 1.261088718000000046e-02 8.545721880999999562e-03 1.523364165044230334e-02 -1.313399284261769539e-03
6.364650000000000141e+00 1.298737898000000036e-02 8.076724595999999756e-03 1.529396916989756577e-02 -1.353703329786461532e-03
6.364749999999999908e+00 1.312427501999999940e-02 7.607311941999999987e-03 1.516963380518764580e-02 -1.391717378273632467e-03
6.364849999999999675e+00 1.325815078000000015e-02 7.204084191000000026e-03 1.508898244204130365e-02 -1.427312975781436580e-03
6.364950000000000330e+00 1.369322090999999970e-02 6.886934396000000090e-03 1.532756224142864561e-02 -1.460365568124051419e-03
6.365050000000000097e+00 1.400249450999999958e-02 6.411916575999999576e-03 1.540073136835272763e-02 -1.490754860986316698e-03
6.365149999999999864e+00 1.405465416999999995e-02 5.952603184000000019e-03 1.526324960499779448e-02 -1.518365173615017147e-03
6.365249999999999631e+00 1.429450326000000077e-02 5.502189044000000036e-03 1.531688309435259333e-02 -1.543085785144781034e-03
6.365350000000000286e+00 1.450902781999999919e-02 4.970974755000000418e-03 1.533696444203941009e-02 -1.564811272623336602e-03
6.365450000000000053e+00 1.444158237000000081e-02 4.479993134999999717e-03 1.512050395453610509e-02 -1.583441839819253738e-03
6.365549999999999820e+00 1.469477265999999914e-02 4.150728228999999748e-03 1.526973766507142526e-02 -1.598883635903474787e-03
6.365649999999999586e+00 1.473043765999999984e-02 3.558126744000000060e-03 1.515407732531130758e-02 -1.611049063116027193e-03
6.365750000000000242e+00 1.478012278999999915e-02 3.286499064000000195e-03 1.514110649144078356e-02 -1.619857072549225462e-03
6.365850000000000009e+00 1.493606251000000051e-02 2.705386141000000032e-03 1.517910002189004626e-02 -1.625233447198932415e-03
6.365949999999999775e+00 1.491171493999999924e-02 2.045839792000000122e-03 1.505140202460720188e-02 -1.627111071461564843e-03
6.366050000000000431e+00 1.511231996000000043e-02 1.752862939999999927e-03 1.521363674667697112e-02 -1.625430186276368436e-03
6.366150000000000198e+00 1.551856473000000000e-02 1.124837552000000022e-03 1.555927732247193267e-02 -1.620138629147404230e-03
6.366249999999999964e+00 1.515389420000000029e-02 6.434599053999999615e-04 1.516754924418084807e-02 -1.611192058301670355e-03
6.366349999999999731e+00 1.512666977999999919e-02 1.108615834000000025e-04 1.512707602029682470e-02 -1.598554160282092580e-03
6.366450000000000387e+00 1.537327003000000039e-02 1.570255335999999960e-05 1.537327804944274914e-02 -1.582196840297045611e-03
6.366550000000000153e+00 1.519887894000000045e-02 -7.562792160999999829e-04 1.521768311161329074e-02 -1.562100394697995718e-03
6.366649999999999920e+00 1.508111133999999985e-02 -1.253211171999999915e-03 1.513309147170868729e-02 -1.538253664977525794e-03
6.366749999999999687e+00 1.498085539999999966e-02 -1.917626476000000016e-03 1.510308974406115827e-02 -1.510654172741701749e-03
6.366850000000000342e+00 1.520760730000000026e-02 -2.303063403999999845e-03 1.538100844658299264e-02 -1.479308235127330942e-03
6.366950000000000109e+00 1.501131523000000072e-02 -2.742405514999999953e-03 1.525976320075552069e-02 -1.444231060205186353e-03
6.367049999999999876e+00 1.479092427000000022e-02 -3.199104684999999788e-03 1.513293466405191308e-02 -1.405446821922882701e-03
6.367149999999999643e+00 1.485957392000000071e-02 -3.423466113999999987e-03 1.524883790056312700e-02 -1.362988714223735583e-03
6.367250000000000298e+00 1.470314711000000017e-02 -3.943641204000000386e-03 1.522283944880809502e-02 -1.316898983987276582e-03
6.367350000000000065e+00 1.443882565999999971e-02 -4.816852976000000376e-03 1.522109585517003594e-02 -1.267228942523431932e-03
